iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
FJI,Oceania,Fiji,2020-11-29,38.0,0.0,0.429,2.0,0.0,0.0,42.087,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,156.0,16229.0,17.974,0.173,120.0,0.133,0.004,279.7,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-30,42.0,4.0,1.0,2.0,0.0,0.0,46.517,4.43,1.108,2.215,0.0,0.0,,,,,,,,,,68.0,16297.0,18.05,0.075,113.0,0.125,0.009,113.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-01,42.0,0.0,0.571,2.0,0.0,0.0,46.517,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,47.0,16344.0,18.102,0.052,105.0,0.116,0.005,183.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-02,42.0,0.0,0.571,2.0,0.0,0.0,46.517,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,,,,,108.0,0.12,0.005,189.1,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-03,42.0,0.0,0.571,2.0,0.0,0.0,46.517,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,,16779.0,18.583,,113.0,0.125,0.005,197.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-04,44.0,2.0,0.857,2.0,0.0,0.0,48.732,2.215,0.949,2.215,0.0,0.0,,,,,,,,,,51.0,16830.0,18.64,0.056,110.0,0.122,0.008,128.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-05,44.0,0.0,0.857,2.0,0.0,0.0,48.732,0.0,0.949,2.215,0.0,0.0,,,,,,,,,,,,,,129.0,0.143,0.007,150.5,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-06,44.0,0.0,0.857,2.0,0.0,0.0,48.732,0.0,0.949,2.215,0.0,0.0,,,,,,,,,,,17116.0,18.957,,127.0,0.141,0.007,148.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-07,44.0,0.0,0.286,2.0,0.0,0.0,48.732,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,402.0,17518.0,19.402,0.445,174.0,0.193,0.002,608.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-08,44.0,0.0,0.286,2.0,0.0,0.0,48.732,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,58.0,17576.0,19.466,0.064,176.0,0.195,0.002,615.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-09,44.0,0.0,0.286,2.0,0.0,0.0,48.732,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,637.0,18213.0,20.172,0.706,236.0,0.261,0.001,825.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-10,44.0,0.0,0.286,2.0,0.0,0.0,48.732,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,112.0,18325.0,20.296,0.124,221.0,0.245,0.001,772.7,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-11,44.0,0.0,0.0,2.0,0.0,0.0,48.732,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,291.0,18616.0,20.618,0.322,255.0,0.282,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-12,44.0,0.0,0.0,2.0,0.0,0.0,48.732,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,248.0,0.275,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-13,46.0,2.0,0.286,2.0,0.0,0.0,50.947,2.215,0.316,2.215,0.0,0.0,,,,,,,,,,,18799.0,20.821,,240.0,0.266,0.001,839.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-14,46.0,0.0,0.286,2.0,0.0,0.0,50.947,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,223.0,19022.0,21.068,0.247,215.0,0.238,0.001,751.7,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-15,46.0,0.0,0.286,2.0,0.0,0.0,50.947,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,,,,,246.0,0.272,0.001,860.1,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-16,46.0,0.0,0.286,2.0,0.0,0.0,50.947,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,,19577.0,21.682,,195.0,0.216,0.001,681.8,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-17,46.0,0.0,0.286,2.0,0.0,0.0,50.947,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,45.0,19622.0,21.732,0.05,185.0,0.205,0.002,646.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-18,46.0,0.0,0.286,2.0,0.0,0.0,50.947,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,113.0,19735.0,21.857,0.125,160.0,0.177,0.002,559.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-19,46.0,0.0,0.286,2.0,0.0,0.0,50.947,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,104.0,19839.0,21.973,0.115,162.0,0.179,0.002,566.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-20,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,20.0,19859.0,21.995,0.022,151.0,0.167,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-21,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,24.0,19883.0,22.021,0.027,123.0,0.136,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-22,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,100.0,0.111,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-23,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,20112.0,22.275,,76.0,0.084,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-24,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,528.0,20640.0,22.86,0.585,145.0,0.161,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-25,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,129.0,0.143,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-26,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,20642.0,22.862,,115.0,0.127,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-27,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,67.0,20709.0,22.936,0.074,121.0,0.134,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-28,46.0,0.0,0.0,2.0,0.0,0.0,50.947,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,363.0,21072.0,23.338,0.402,170.0,0.188,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-29,49.0,3.0,0.429,2.0,0.0,0.0,54.27,3.323,0.475,2.215,0.0,0.0,,,,,,,,,,126.0,21198.0,23.478,0.14,172.0,0.19,0.002,400.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-30,49.0,0.0,0.429,2.0,0.0,0.0,54.27,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,98.0,21296.0,23.586,0.109,169.0,0.187,0.003,393.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-12-31,49.0,0.0,0.429,2.0,0.0,0.0,54.27,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,69.0,21365.0,23.663,0.076,104.0,0.115,0.004,242.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-01,49.0,0.0,0.429,2.0,0.0,0.0,54.27,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,133.0,21498.0,23.81,0.147,122.0,0.135,0.004,284.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-02,49.0,0.0,0.429,2.0,0.0,0.0,54.27,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,,,,,139.0,0.154,0.003,324.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-03,49.0,0.0,0.429,2.0,0.0,0.0,54.27,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,,21735.0,24.072,,147.0,0.163,0.003,342.7,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-04,49.0,0.0,0.429,2.0,0.0,0.0,54.27,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,47.0,21782.0,24.125,0.052,101.0,0.112,0.004,235.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-05,53.0,4.0,0.571,2.0,0.0,0.0,58.7,4.43,0.633,2.215,0.0,0.0,,,,,,,,,,143.0,21925.0,24.283,0.158,104.0,0.115,0.005,182.1,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-06,53.0,0.0,0.571,2.0,0.0,0.0,58.7,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,212.0,22137.0,24.518,0.235,120.0,0.133,0.005,210.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-07,53.0,0.0,0.571,2.0,0.0,0.0,58.7,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,184.0,22321.0,24.721,0.204,137.0,0.152,0.004,239.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-08,53.0,0.0,0.571,2.0,0.0,0.0,58.7,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,264.0,22585.0,25.014,0.292,155.0,0.172,0.004,271.5,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-09,53.0,0.0,0.571,2.0,0.0,0.0,58.7,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,,,,,152.0,0.168,0.004,266.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-10,53.0,0.0,0.571,2.0,0.0,0.0,58.7,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,,22774.0,25.223,,148.0,0.164,0.004,259.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-11,53.0,0.0,0.571,2.0,0.0,0.0,58.7,0.0,0.633,2.215,0.0,0.0,,,,,,,,,,57.0,22831.0,25.286,0.063,150.0,0.166,0.004,262.7,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-12,53.0,0.0,0.0,2.0,0.0,0.0,58.7,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,299.0,23130.0,25.617,0.331,172.0,0.19,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-13,53.0,0.0,0.0,2.0,0.0,0.0,58.7,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,193.0,23323.0,25.831,0.214,169.0,0.187,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-14,53.0,0.0,0.0,2.0,0.0,0.0,58.7,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,275.0,23598.0,26.136,0.305,182.0,0.202,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-15,53.0,0.0,0.0,2.0,0.0,0.0,58.7,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,120.0,23718.0,26.269,0.133,162.0,0.179,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-16,55.0,2.0,0.286,2.0,0.0,0.0,60.915,2.215,0.316,2.215,0.0,0.0,,,,,,,,,,,,,,151.0,0.167,0.002,528.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-17,55.0,0.0,0.286,2.0,0.0,0.0,60.915,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,,23759.0,26.314,,141.0,0.156,0.002,493.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-18,55.0,0.0,0.286,2.0,0.0,0.0,60.915,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,53.0,23812.0,26.373,0.059,140.0,0.155,0.002,489.5,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-19,55.0,0.0,0.286,2.0,0.0,0.0,60.915,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,215.0,24027.0,26.611,0.238,128.0,0.142,0.002,447.6,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-20,55.0,0.0,0.286,2.0,0.0,0.0,60.915,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,297.0,24324.0,26.94,0.329,143.0,0.158,0.002,500.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-21,55.0,0.0,0.286,2.0,0.0,0.0,60.915,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,221.0,24545.0,27.185,0.245,135.0,0.15,0.002,472.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-22,55.0,0.0,0.286,2.0,0.0,0.0,60.915,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,233.0,24778.0,27.443,0.258,151.0,0.167,0.002,528.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-23,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,236.0,25014.0,27.704,0.261,182.0,0.202,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-24,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,186.0,0.206,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-25,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,25111.0,27.812,,186.0,0.206,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-26,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,322.0,25433.0,28.168,0.357,201.0,0.223,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-27,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,228.0,25661.0,28.421,0.253,191.0,0.212,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-28,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,162.0,25823.0,28.6,0.179,183.0,0.203,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-29,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,170.0,0.188,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-30,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,26118.0,28.927,,158.0,0.175,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-01-31,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,158.0,0.175,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-02-01,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,26217.0,29.036,,158.0,0.175,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-02-02,55.0,0.0,0.0,2.0,0.0,0.0,60.915,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,293.0,26510.0,29.361,0.325,154.0,0.171,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-02-03,56.0,1.0,0.143,2.0,0.0,0.0,62.022,1.108,0.158,2.215,0.0,0.0,,,,,,,,,,338.0,26848.0,29.735,0.374,170.0,0.188,0.001,1188.8,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-02-04,56.0,0.0,0.143,2.0,0.0,0.0,62.022,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,85.0,26933.0,29.829,0.094,159.0,0.176,0.001,1111.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-02-05,56.0,0.0,0.143,2.0,0.0,0.0,62.022,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,149.0,27082.0,29.994,0.165,159.0,0.176,0.001,1111.9,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-02-06,56.0,0.0,0.143,2.0,0.0,0.0,62.022,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,33.0,27115.0,30.031,0.037,142.0,0.157,0.001,993.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2021-02-07,56.0,0.0,0.143,2.0,0.0,0.0,62.022,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,,,,138.0,0.153,0.001,965.0,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
