iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
ROU,Europe,Romania,2021-08-17,1088053.0,544.0,377.286,34359.0,6.0,5.143,56883.415,28.44,19.724,1796.289,0.314,0.269,1.46,126.0,6.587,,,,,,,,,,,30984.0,1.62,0.012,82.1,tests performed,9613888.0,5137362.0,5012813.0,,13388.0,11839.0,50.26,26.86,26.21,,619.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-18,1088594.0,541.0,408.0,34365.0,6.0,4.857,56911.699,28.283,21.33,1796.602,0.314,0.254,1.46,146.0,7.633,,,,,,,,11050997.0,577.746,,30744.0,1.607,0.013,75.4,tests performed,9627879.0,5147200.0,5024147.0,,13991.0,11825.0,50.33,26.91,26.27,,618.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-19,1089189.0,595.0,440.0,34379.0,14.0,6.429,56942.805,31.107,23.003,1797.334,0.732,0.336,1.47,153.0,7.999,,,,,,,,,,,31202.0,1.631,0.014,70.9,tests performed,9640934.0,5156605.0,5034584.0,,13055.0,11735.0,50.4,26.96,26.32,,614.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-20,1089817.0,628.0,475.0,34388.0,9.0,7.286,56975.637,32.832,24.833,1797.805,0.471,0.381,1.46,167.0,8.731,,,,,,,,,,,31660.0,1.655,0.015,66.7,tests performed,9654182.0,5165924.0,5045222.0,,13248.0,11527.0,50.47,27.01,26.38,,603.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-21,1090408.0,591.0,501.143,34403.0,15.0,8.714,57006.535,30.897,26.2,1798.589,0.784,0.456,1.46,182.0,9.515,,,,,,,,,,,32118.0,1.679,0.016,64.1,tests performed,9663370.0,5171866.0,5052020.0,,9188.0,11472.0,50.52,27.04,26.41,,600.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-22,1090925.0,517.0,528.857,34412.0,9.0,9.143,57033.564,27.029,27.649,1799.06,0.471,0.478,1.46,190.0,9.933,,,,,1061.838,55.513,,11190628.0,585.046,,32815.0,1.716,0.016,62.0,tests performed,9669012.0,5175271.0,5056251.0,,5642.0,11483.0,50.55,27.06,26.43,,600.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-23,1091340.0,415.0,547.286,34425.0,13.0,10.286,57055.26,21.696,28.612,1799.739,0.68,0.538,1.46,193.0,10.09,,,,,,,,,,,32460.0,1.697,0.017,59.3,tests performed,9680674.0,5183081.0,5065518.0,,11662.0,11453.0,50.61,27.1,26.48,,599.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-24,1092122.0,782.0,581.286,34439.0,14.0,11.429,57096.143,40.883,30.39,1800.471,0.732,0.597,1.46,205.0,10.717,,,,,,,,11245705.0,587.926,,32105.0,1.678,0.018,55.2,tests performed,9694090.0,5192411.0,5076144.0,,13416.0,11457.0,50.68,27.15,26.54,,599.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-25,1092971.0,849.0,625.286,34453.0,14.0,12.571,57140.528,44.386,32.69,1801.203,0.732,0.657,1.47,212.0,11.083,,,,,,,,,,,33177.0,1.734,0.019,53.1,tests performed,9707596.0,5202058.0,5086628.0,,13506.0,11388.0,50.75,27.2,26.59,,595.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-26,1093924.0,953.0,676.429,34471.0,18.0,13.143,57190.351,49.823,35.364,1802.144,0.941,0.687,1.48,228.0,11.92,,,,,,,,,,,33551.0,1.754,0.02,49.6,tests performed,9720866.0,5211669.0,5096932.0,,13270.0,11419.0,50.82,27.25,26.65,,597.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-27,1094870.0,946.0,721.857,34490.0,19.0,14.571,57239.808,49.457,37.739,1803.137,0.993,0.762,1.49,238.0,12.443,,,,,,,,11358294.0,593.812,,33926.0,1.774,0.021,47.0,tests performed,9734239.0,5221161.0,5107382.0,,13373.0,11437.0,50.89,27.3,26.7,,598.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-28,1095885.0,1015.0,782.429,34509.0,19.0,15.143,57292.872,53.064,40.905,1804.131,0.993,0.792,1.49,243.0,12.704,,,,,,,,,,,33269.0,1.739,0.024,42.5,tests performed,9742952.0,5226706.0,5113739.0,,8713.0,11369.0,50.94,27.33,26.73,,594.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-29,1096753.0,868.0,832.571,34528.0,19.0,16.571,57338.251,45.379,43.527,1805.124,0.993,0.866,1.49,269.0,14.063,,,,,880.742,46.045,,,,,32613.0,1.705,0.026,39.2,tests performed,9748576.0,5230297.0,5117809.0,,5624.0,11366.0,50.97,27.34,26.76,,594.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-30,1097452.0,699.0,873.143,34539.0,11.0,16.286,57374.795,36.544,45.648,1805.699,0.575,0.851,1.49,280.0,14.638,,,,,,,,11449227.0,598.566,,33009.0,1.726,0.026,37.8,tests performed,9759206.0,5237512.0,5125862.0,,10630.0,11219.0,51.02,27.38,26.8,,587.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-08-31,1098765.0,1313.0,949.0,34570.0,31.0,18.714,57443.439,68.644,49.614,1807.32,1.621,0.978,1.49,291.0,15.213,,,,,,,,,,,35234.0,1.842,0.027,37.1,tests performed,9771316.0,5246235.0,5135003.0,,12110.0,11032.0,51.08,27.43,26.85,,577.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-01,1100208.0,1443.0,1033.857,34591.0,21.0,19.714,57518.879,75.44,54.05,1808.418,1.098,1.031,1.49,293.0,15.318,,,,,,,,,,,36032.0,1.884,0.029,34.9,tests performed,9782320.0,5254173.0,5143110.0,,11004.0,10675.0,51.14,27.47,26.89,,558.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-02,1101678.0,1470.0,1107.714,34617.0,26.0,20.857,57595.73,76.852,57.911,1809.777,1.359,1.09,1.49,,,,,,,,,,11578571.0,605.328,,36830.0,1.925,0.03,33.2,tests performed,9793157.0,5261954.0,5151276.0,,10837.0,10327.0,51.2,27.51,26.93,,540.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-03,1103198.0,1520.0,1189.714,34650.0,33.0,22.857,57675.196,79.466,62.198,1811.502,1.725,1.195,1.48,,,,,,,,,,,,,37181.0,1.944,0.032,31.3,tests performed,9803998.0,5269993.0,5159282.0,,10841.0,9966.0,51.26,27.55,26.97,,521.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-04,1104766.0,1568.0,1268.714,34678.0,28.0,24.143,57757.171,81.975,66.328,1812.966,1.464,1.262,1.48,,,,,,,,,,,,,38564.0,2.016,0.033,30.4,tests performed,9810718.0,5274612.0,5163785.0,,6720.0,9681.0,51.29,27.58,27.0,,506.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-05,1106008.0,1242.0,1322.143,34689.0,11.0,23.0,57822.103,64.932,69.122,1813.541,0.575,1.202,1.48,,,,,,,1778.307,92.97,,11698542.0,611.6,,39947.0,2.088,0.033,30.2,tests performed,9814736.0,5277344.0,5166488.0,,4018.0,9451.0,51.31,27.59,27.01,,494.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-06,1107043.0,1035.0,1370.143,34714.0,25.0,25.0,57876.213,54.11,71.631,1814.848,1.307,1.307,1.48,,,,,,,,,,,,,40571.0,2.121,0.034,29.6,tests performed,9822812.0,5282882.0,5172483.0,,8076.0,9087.0,51.35,27.62,27.04,,475.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-07,1109076.0,2033.0,1473.0,34762.0,48.0,27.429,57982.498,106.285,77.008,1817.358,2.509,1.434,1.49,,,,,,,,,,,,,39367.0,2.058,0.037,26.7,tests performed,9831806.0,5289255.0,5179164.0,,8994.0,8641.0,51.4,27.65,27.08,,452.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-08,1111155.0,2079.0,1563.857,34792.0,30.0,28.714,58091.188,108.69,81.758,1818.926,1.568,1.501,1.5,,,,,,,,,,11802592.0,617.04,,38162.0,1.995,0.041,24.4,tests performed,9841281.0,5296108.0,5186126.0,,9475.0,8423.0,51.45,27.69,27.11,,440.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-09,1113381.0,2226.0,1671.857,34871.0,79.0,36.286,58207.563,116.375,87.405,1823.056,4.13,1.897,1.52,,,,,,,,,,,,,37945.0,1.984,0.044,22.7,tests performed,9850304.0,5302617.0,5192766.0,,9023.0,8164.0,51.5,27.72,27.15,,427.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-10,1115901.0,2520.0,1814.714,34914.0,43.0,37.714,58339.309,131.746,94.873,1825.304,2.248,1.972,1.54,,,,,,,,,,11885786.0,621.389,,38175.0,1.996,0.048,21.0,tests performed,9860502.0,5310136.0,5200211.0,,10198.0,8072.0,51.55,27.76,27.19,,422.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-11,1118549.0,2648.0,1969.0,34961.0,47.0,40.429,58477.746,138.437,102.939,1827.761,2.457,2.114,1.55,,,,,,,,,,,,,37417.0,1.956,0.053,19.0,tests performed,9867727.0,5315126.0,5204898.0,,7225.0,8144.0,51.59,27.79,27.21,,426.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-12,1120804.0,2255.0,2113.714,34990.0,29.0,43.0,58595.638,117.891,110.505,1829.277,1.516,2.248,1.57,,,,,,,14691.566,768.075,,,,,36659.0,1.917,0.058,17.3,tests performed,9872288.0,5318264.0,5207984.0,,4561.0,8222.0,51.61,27.8,27.23,,430.0,55.09,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-13,1122653.0,1849.0,2230.0,35036.0,46.0,46.0,58692.304,96.666,116.584,1831.682,2.405,2.405,1.58,,,,,,,,,,11989840.0,626.829,,36659.0,1.917,0.061,16.4,tests performed,9880294.0,5323764.0,5213954.0,,8006.0,8212.0,51.65,27.83,27.26,,429.0,50.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-14,1126582.0,3929.0,2500.857,35132.0,96.0,52.857,58897.712,205.408,130.745,1836.701,5.019,2.763,1.6,,,,,,,,,,,,,38280.0,2.001,0.065,15.3,tests performed,9890710.0,5331254.0,5221369.0,,10416.0,8415.0,51.71,27.87,27.3,,440.0,50.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-15,1130586.0,4004.0,2775.857,35215.0,83.0,60.429,59107.041,209.329,145.122,1841.04,4.339,3.159,1.61,,,,,,,,,,12081897.0,631.642,,39901.0,2.086,0.07,14.4,tests performed,9901220.0,5338919.0,5228998.0,,10510.0,8563.0,51.76,27.91,27.34,,448.0,50.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-16,1135027.0,4441.0,3092.286,35286.0,71.0,59.286,59339.216,232.175,161.665,1844.752,3.712,3.099,1.61,,,,,,,,,,,,,40348.0,2.109,0.077,13.0,tests performed,9912393.0,5347116.0,5237170.0,,11173.0,8870.0,51.82,27.95,27.38,,464.0,50.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-17,1139505.0,4478.0,3372.0,35359.0,73.0,63.571,59573.326,234.11,176.288,1848.569,3.816,3.324,1.61,,,,,,,,,,12171351.0,636.318,,40795.0,2.133,0.083,12.1,tests performed,9925785.0,5357532.0,5246397.0,,13392.0,9326.0,51.89,28.01,27.43,,488.0,50.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-18,1144893.0,5388.0,3763.429,35456.0,97.0,70.714,59855.011,281.685,196.752,1853.64,5.071,3.697,1.61,,,,,,,,,,,,,41861.0,2.188,0.09,11.1,tests performed,9935978.0,5365230.0,5252394.0,,10193.0,9750.0,51.95,28.05,27.46,,510.0,50.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-09-19,1148710.0,3817.0,3986.571,35514.0,58.0,74.857,60054.564,199.553,208.418,1856.672,3.032,3.914,1.6,,,,,,,,,,,,,42926.0,2.244,0.093,10.8,tests performed,9940596.0,5368199.0,5256808.0,,4618.0,9758.0,51.97,28.06,27.48,,510.0,50.0,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
